2, 1016, Note_on_c, 0, 73, 0
2, 1020, Note_on_c, 0, 78, 64
2, 1020, Note_on_c, 0, 65, 64
2, 1020, Note_on_c, 0, 56, 64
2, 1046, Note_on_c, 0, 78, 0
2, 1050, Note_on_c, 0, 80, 64
2, 1072, Note_on_c, 0, 56, 0
2, 1072, Note_on_c, 0, 65, 0
2, 1076, Note_on_c, 0, 80, 0
2, 1080, Note_on_c, 0, 81, 64
2, 1080, Note_on_c, 0, 66, 64
2, 1080, Note_on_c, 0, 54, 64
2, 1106, Note_on_c, 0, 81, 0
2, 1110, Note_on_c, 0, 77, 64
2, 1132, Note_on_c, 0, 54, 0
2, 1132, Note_on_c, 0, 66, 0
2, 1136, Note_on_c, 0, 77, 0
2, 1140, Note_on_c, 0, 78, 64
2, 1140, Note_on_c, 0, 61, 64
2, 1140, Note_on_c, 0, 52, 64
2, 1166, Note_on_c, 0, 78, 0
2, 1170, Note_on_c, 0, 81, 64
2, 1192, Note_on_c, 0, 52, 0
2, 1192, Note_on_c, 0, 61, 0
2, 1196, Note_on_c, 0, 81, 0
2, 1200, Note_on_c, 0, 71, 64
2, 1200, Note_on_c, 0, 54, 64
2, 1200, Note_on_c, 0, 50, 64
2, 1226, Note_on_c, 0, 71, 0
2, 1230, Note_on_c, 0, 81, 64
2, 1252, Note_on_c, 0, 54, 0
2, 1256, Note_on_c, 0, 81, 0
2, 1260, Note_on_c, 0, 80, 64
2, 1260, Note_on_c, 0, 53, 64
2, 1286, Note_on_c, 0, 80, 0
2, 1290, Note_on_c, 0, 81, 64
2, 1312, Note_on_c, 0, 53, 0
2, 1316, Note_on_c, 0, 81, 0
2, 1320, Note_on_c, 0, 83, 64
2, 1320, Note_on_c, 0, 54, 64
2, 1337, Note_on_c, 0, 83, 0
2, 1339, Note_on_c, 0, 81, 64
2, 1357, Note_on_c, 0, 81, 0
2, 1359, Note_on_c, 0, 80, 64
2, 1372, Note_on_c, 0, 54, 0
2, 1377, Note_on_c, 0, 80, 0
2, 1380, Note_on_c, 0, 81, 64
2, 1380, Note_on_c, 0, 59, 64
2, 1397, Note_on_c, 0, 81, 0
2, 1399, Note_on_c, 0, 80, 64
2, 1417, Note_on_c, 0, 80, 0
2, 1419, Note_on_c, 0, 78, 64
2, 1425, Note_on_c, 0, 50, 0
2, 1432, Note_on_c, 0, 59, 0
2, 1437, Note_on_c, 0, 78, 0
2, 1440, Note_on_c, 0, 77, 64
2, 1440, Note_on_c, 0, 49, 64
2, 1466, Note_on_c, 0, 77, 0
2, 1470, Note_on_c, 0, 72, 64
2, 1500, Note_on_c, 0, 56, 64
2, 1522, Note_on_c, 0, 72, 0
2, 1530, Note_on_c, 0, 73, 64
2, 1552, Note_on_c, 0, 56, 0
2, 1556, Note_on_c, 0, 73, 0
2, 1560, Note_on_c, 0, 78, 64
2, 1560, Note_on_c, 0, 57, 64
2, 1586, Note_on_c, 0, 78, 0
2, 1590, Note_on_c, 0, 72, 64
2, 1612, Note_on_c, 0, 57, 0
2, 1620, Note_on_c, 0, 54, 64
2, 1642, Note_on_c, 0, 72, 0
2, 1650, Note_on_c, 0, 73, 64
2, 1672, Note_on_c, 0, 54, 0
2, 1676, Note_on_c, 0, 73, 0
2, 1680, Note_on_c, 0, 80, 64
2, 1680, Note_on_c, 0, 53, 64
2, 1697, Note_on_c, 0, 80, 0
2, 1699, Note_on_c, 0, 71, 64
2, 1717, Note_on_c, 0, 71, 0
2, 1719, Note_on_c, 0, 73, 64
2, 1737, Note_on_c, 0, 73, 0
2, 1740, Note_on_c, 0, 74, 64
2, 1757, Note_on_c, 0, 74, 0
2, 1759, Note_on_c, 0, 73, 64
2, 1777, Note_on_c, 0, 73, 0
2, 1779, Note_on_c, 0, 71, 64
2, 1797, Note_on_c, 0, 71, 0
2, 1800, Note_on_c, 0, 69, 64
2, 1817, Note_on_c, 0, 53, 0
2, 1819, Note_on_c, 0, 53, 64
2, 1837, Note_on_c, 0, 53, 0
2, 1839, Note_on_c, 0, 54, 64
2, 1857, Note_on_c, 0, 54, 0
2, 1860, Note_on_c, 0, 56, 64
2, 1877, Note_on_c, 0, 56, 0
2, 1879, Note_on_c, 0, 54, 64
2, 1897, Note_on_c, 0, 54, 0
2, 1899, Note_on_c, 0, 53, 64
2, 1905, Note_on_c, 0, 49, 0
2, 1917, Note_on_c, 0, 53, 0
2, 1920, Note_on_c, 0, 54, 64
2, 1937, Note_on_c, 0, 54, 0
2, 1937, Note_on_c, 0, 69, 0
2, 1939, Note_on_c, 0, 68, 64
2, 1939, Note_on_c, 0, 56, 64
2, 1957, Note_on_c, 0, 56, 0
2, 1957, Note_on_c, 0, 68, 0
2, 1959, Note_on_c, 0, 66, 64
2, 1959, Note_on_c, 0, 57, 64
2, 1977, Note_on_c, 0, 57, 0
2, 1977, Note_on_c, 0, 66, 0
2, 1980, Note_on_c, 0, 65, 64
2, 1980, Note_on_c, 0, 59, 64
2, 1997, Note_on_c, 0, 59, 0
2, 1997, Note_on_c, 0, 65, 0
2, 1999, Note_on_c, 0, 66, 64
2, 1999, Note_on_c, 0, 57, 64
2, 2017, Note_on_c, 0, 57, 0
2, 2017, Note_on_c, 0, 66, 0
2, 2019, Note_on_c, 0, 68, 64
2, 2019, Note_on_c, 0, 56, 64
2, 2037, Note_on_c, 0, 56, 0
2, 2037, Note_on_c, 0, 68, 0
2, 2040, Note_on_c, 0, 66, 64
2, 2040, Note_on_c, 0, 57, 64
2, 2057, Note_on_c, 0, 66, 0
2, 2059, Note_on_c, 0, 65, 64
2, 2077, Note_on_c, 0, 65, 0
2, 2079, Note_on_c, 0, 66, 64
2, 2097, Note_on_c, 0, 66, 0
2, 2100, Note_on_c, 0, 75, 64
2, 2100, Note_on_c, 0, 48, 64
2, 2139, Note_on_c, 0, 75, 0
2, 2145, Note_on_c, 0, 66, 64
2, 2152, Note_on_c, 0, 48, 0
2, 2158, Note_on_c, 0, 66, 0
2, 2160, Note_on_c, 0, 66, 64
2, 2160, Note_on_c, 0, 49, 64
2, 2186, Note_on_c, 0, 57, 0
2, 2190, Note_on_c, 0, 56, 64
2, 2203, Note_on_c, 0, 56, 0
2, 2205, Note_on_c, 0, 54, 64
2, 2218, Note_on_c, 0, 54, 0
2, 2220, Note_on_c, 0, 56, 64
2, 2238, Note_on_c, 0, 66, 0
2, 2250, Note_on_c, 0, 65, 64
2, 2263, Note_on_c, 0, 65, 0
2, 2265, Note_on_c, 0, 63, 64
2, 2278, Note_on_c, 0, 63, 0
2, 2280, Note_on_c, 0, 65, 64
2, 2297, Note_on_c, 0, 65, 0
2, 2299, Note_on_c, 0, 61, 64
2, 2317, Note_on_c, 0, 61, 0
2, 2319, Note_on_c, 0, 63, 64
2, 2325, Note_on_c, 0, 49, 0
2, 2337, Note_on_c, 0, 63, 0
2, 2340, Note_on_c, 0, 65, 64
2, 2340, Note_on_c, 0, 49, 64
2, 2357, Note_on_c, 0, 65, 0
2, 2359, Note_on_c, 0, 66, 64
2, 2377, Note_on_c, 0, 66, 0
2, 2379, Note_on_c, 0, 68, 64
2, 2385, Note_on_c, 0, 56, 0
2, 2392, Note_on_c, 0, 49, 0
2, 2397, Note_on_c, 0, 68, 0
2, 2400, Note_on_c, 0, 66, 64
2, 2400, Note_on_c, 0, 51, 64
2, 2417, Note_on_c, 0, 66, 0
2, 2419, Note_on_c, 0, 65, 64
2, 2437, Note_on_c, 0, 65, 0
2, 2439, Note_on_c, 0, 66, 64
2, 2452, Note_on_c, 0, 51, 0
2, 2457, Note_on_c, 0, 66, 0
2, 2460, Note_on_c, 0, 68, 64
2, 2460, Note_on_c, 0, 53, 64
2, 2477, Note_on_c, 0, 68, 0
2, 2479, Note_on_c, 0, 69, 64
2, 2497, Note_on_c, 0, 69, 0
2, 2499, Note_on_c, 0, 71, 64
2, 2512, Note_on_c, 0, 53, 0
2, 2517, Note_on_c, 0, 71, 0
2, 2520, Note_on_c, 0, 69, 64
2, 2520, Note_on_c, 0, 54, 64
2, 2533, Note_on_c, 0, 69, 0
2, 2535, Note_on_c, 0, 68, 64
2, 2548, Note_on_c, 0, 68, 0
2, 2550, Note_on_c, 0, 66, 64
2, 2572, Note_on_c, 0, 54, 0
2, 2580, Note_on_c, 0, 42, 64
2, 2602, Note_on_c, 0, 66, 0
2, 2610, Note_on_c, 0, 69, 64
2, 2623, Note_on_c, 0, 69, 0
2, 2625, Note_on_c, 0, 73, 64
2, 2632, Note_on_c, 0, 42, 0
2, 2638, Note_on_c, 0, 73, 0
2, 2640, Note_on_c, 0, 78, 64
2, 2640, Note_on_c, 0, 45, 64
2, 2657, Note_on_c, 0, 78, 0
2, 2659, Note_on_c, 0, 73, 64
2, 2677, Note_on_c, 0, 73, 0
2, 2679, Note_on_c, 0, 75, 64
2, 2692, Note_on_c, 0, 45, 0
2, 2697, Note_on_c, 0, 75, 0
2, 2700, Note_on_c, 0, 77, 64
2, 2700, Note_on_c, 0, 49, 64
2, 2717, Note_on_c, 0, 77, 0
2, 2719, Note_on_c, 0, 78, 64
2, 2737, Note_on_c, 0, 78, 0
2, 2739, Note_on_c, 0, 80, 64
2, 2752, Note_on_c, 0, 49, 0
2, 2757, Note_on_c, 0, 80, 0
2, 2760, Note_on_c, 0, 81, 64
2, 2760, Note_on_c, 0, 54, 64
2, 2777, Note_on_c, 0, 81, 0
2, 2779, Note_on_c, 0, 80, 64
2, 2797, Note_on_c, 0, 80, 0
2, 2799, Note_on_c, 0, 78, 64
2, 2817, Note_on_c, 0, 78, 0
2, 2820, Note_on_c, 0, 80, 64
2, 2820, Note_on_c, 0, 59, 64
2, 2837, Note_on_c, 0, 80, 0
2, 2839, Note_on_c, 0, 78, 64
2, 2857, Note_on_c, 0, 78, 0
2, 2859, Note_on_c, 0, 76, 64
2, 2872, Note_on_c, 0, 59, 0
2, 2877, Note_on_c, 0, 76, 0
2, 2880, Note_on_c, 0, 75, 64
2, 2880, Note_on_c, 0, 57, 64
2, 2906, Note_on_c, 0, 75, 0
2, 2910, Note_on_c, 0, 76, 64
2, 2932, Note_on_c, 0, 54, 0
2, 2936, Note_on_c, 0, 76, 0
2, 2940, Note_on_c, 0, 78, 64
2, 2940, Note_on_c, 0, 51, 64
2, 2958, Note_on_c, 0, 57, 0
2, 2970, Note_on_c, 0, 57, 64
2, 2992, Note_on_c, 0, 51, 0
2, 2996, Note_on_c, 0, 57, 0
2, 3000, Note_on_c, 0, 56, 64
2, 3000, Note_on_c, 0, 48, 64
2, 3026, Note_on_c, 0, 78, 0
2, 3030, Note_on_c, 0, 76, 64
2, 3052, Note_on_c, 0, 56, 0
2, 3056, Note_on_c, 0, 76, 0
2, 3060, Note_on_c, 0, 75, 64
2, 3060, Note_on_c, 0, 54, 64
2, 3086, Note_on_c, 0, 75, 0
2, 3090, Note_on_c, 0, 81, 64
2, 3105, Note_on_c, 0, 48, 0
2, 3112, Note_on_c, 0, 54, 0
2, 3116, Note_on_c, 0, 81, 0
2, 3120, Note_on_c, 0, 80, 64
2, 3120, Note_on_c, 0, 52, 64
2, 3137, Note_on_c, 0, 80, 0
2, 3139, Note_on_c, 0, 78, 64
2, 3157, Note_on_c, 0, 78, 0
2, 3159, Note_on_c, 0, 76, 64
2, 3172, Note_on_c, 0, 52, 0
2, 3177, Note_on_c, 0, 76, 0
2, 3180, Note_on_c, 0, 78, 64
2, 3180, Note_on_c, 0, 51, 64
2, 3180, Note_on_c, 0, 44, 64
2, 3197, Note_on_c, 0, 78, 0
2, 3199, Note_on_c, 0, 76, 64
2, 3217, Note_on_c, 0, 76, 0
2, 3219, Note_on_c, 0, 75, 64
2, 3232, Note_on_c, 0, 44, 0
2, 3232, Note_on_c, 0, 51, 0
2, 3237, Note_on_c, 0, 75, 0
2, 3240, Note_on_c, 0, 76, 64
2, 3240, Note_on_c, 0, 49, 64
2, 3240, Note_on_c, 0, 49, 64
2, 3266, Note_on_c, 0, 76, 0
2, 3270, Note_on_c, 0, 75, 64
2, 3296, Note_on_c, 0, 75, 0
2, 3300, Note_on_c, 0, 73, 64
2, 3330, Note_on_c, 0, 49, 0
2, 3330, Note_on_c, 0, 47, 64
2, 3356, Note_on_c, 0, 47, 0
2, 3360, Note_on_c, 0, 45, 64
2, 3386, Note_on_c, 0, 73, 0
2, 3390, Note_on_c, 0, 75, 64
2, 3412, Note_on_c, 0, 45, 0
2, 3416, Note_on_c, 0, 75, 0
2, 3420, Note_on_c, 0, 73, 64
2, 3420, Note_on_c, 0, 44, 64
2, 3446, Note_on_c, 0, 73, 0
2, 3450, Note_on_c, 0, 72, 64
2, 3472, Note_on_c, 0, 44, 0
2, 3476, Note_on_c, 0, 72, 0
2, 3480, Note_on_c, 0, 73, 64
2, 3480, Note_on_c, 0, 42, 64
2, 3506, Note_on_c, 0, 73, 0
2, 3510, Note_on_c, 0, 76, 64
2, 3532, Note_on_c, 0, 49, 0
2, 3536, Note_on_c, 0, 76, 0
2, 3540, Note_on_c, 0, 69, 64
2, 3540, Note_on_c, 0, 49, 64
2, 3566, Note_on_c, 0, 69, 0
2, 3570, Note_on_c, 0, 68, 64
2, 3592, Note_on_c, 0, 49, 0
2, 3596, Note_on_c, 0, 68, 0
2, 3600, Note_on_c, 0, 69, 64
2, 3600, Note_on_c, 0, 54, 64
2, 3626, Note_on_c, 0, 69, 0
2, 3630, Note_on_c, 0, 72, 64
2, 3652, Note_on_c, 0, 54, 0
2, 3652, Note_on_c, 0, 42, 0
2, 3656, Note_on_c, 0, 72, 0
2, 3660, Note_on_c, 0, 66, 64
2, 3660, Note_on_c, 0, 44, 64
2, 3686, Note_on_c, 0, 66, 0
2, 3690, Note_on_c, 0, 64, 64
2, 3712, Note_on_c, 0, 44, 0
2, 3716, Note_on_c, 0, 64, 0
2, 3720, Note_on_c, 0, 66, 64
2, 3720, Note_on_c, 0, 45, 64
2, 3746, Note_on_c, 0, 66, 0
2, 3750, Note_on_c, 0, 72, 64
2, 3772, Note_on_c, 0, 45, 0
2, 3776, Note_on_c, 0, 72, 0
2, 3780, Note_on_c, 0, 73, 64
2, 3780, Note_on_c, 0, 42, 64
2, 3806, Note_on_c, 0, 73, 0
2, 3810, Note_on_c, 0, 75, 64
2, 3832, Note_on_c, 0, 42, 0
2, 3836, Note_on_c, 0, 75, 0
2, 3840, Note_on_c, 0, 76, 64
2, 3840, Note_on_c, 0, 44, 64
2, 3857, Note_on_c, 0, 76, 0
2, 3859, Note_on_c, 0, 75, 64
2, 3877, Note_on_c, 0, 75, 0
2, 3879, Note_on_c, 0, 73, 64
2, 3897, Note_on_c, 0, 73, 0
2, 3900, Note_on_c, 0, 75, 64
2, 3900, Note_on_c, 0, 54, 64
2, 3917, Note_on_c, 0, 75, 0
2, 3919, Note_on_c, 0, 73, 64
2, 3937, Note_on_c, 0, 73, 0
2, 3939, Note_on_c, 0, 72, 64
2, 3945, Note_on_c, 0, 44, 0
2, 3957, Note_on_c, 0, 72, 0
2, 3960, Note_on_c, 0, 54, 0
2, 3960, Note_on_c, 0, 73, 64
2, 3960, Note_on_c, 0, 49, 64
2, 4012, Note_on_c, 0, 73, 0
2, 4020, Note_on_c, 0, 68, 64
2, 4020, Note_on_c, 0, 52, 64
2, 4072, Note_on_c, 0, 52, 0
2, 4080, Note_on_c, 0, 56, 64
2, 4125, Note_on_c, 0, 68, 0
2, 4132, Note_on_c, 0, 56, 0
2, 4140, Note_on_c, 0, 64, 64
2, 4140, Note_on_c, 0, 61, 64
2, 4158, Note_on_c, 0, 49, 0
2, 4166, Note_on_c, 0, 64, 0
2, 4170, Note_on_c, 0, 66, 64
2, 4170, Note_on_c, 0, 51, 64
2, 4196, Note_on_c, 0, 51, 0
2, 4196, Note_on_c, 0, 66, 0
2, 4200, Note_on_c, 0, 68, 64
2, 4200, Note_on_c, 0, 52, 64
2, 4217, Note_on_c, 0, 68, 0
2, 4219, Note_on_c, 0, 66, 64
2, 4237, Note_on_c, 0, 66, 0
2, 4239, Note_on_c, 0, 64, 64
2, 4245, Note_on_c, 0, 61, 0
2, 4252, Note_on_c, 0, 52, 0
2, 4257, Note_on_c, 0, 64, 0
2, 4260, Note_on_c, 0, 66, 64
2, 4260, Note_on_c, 0, 60, 64
2, 4260, Note_on_c, 0, 56, 64
2, 4277, Note_on_c, 0, 66, 0
2, 4279, Note_on_c, 0, 64, 64
2, 4297, Note_on_c, 0, 64, 0
2, 4299, Note_on_c, 0, 63, 64
2, 4312, Note_on_c, 0, 56, 0
2, 4312, Note_on_c, 0, 60, 0
2, 4317, Note_on_c, 0, 63, 0
2, 4320, Note_on_c, 0, 64, 64
2, 4320, Note_on_c, 0, 61, 64
2, 4320, Note_on_c, 0, 49, 64
2, 4346, Note_on_c, 0, 64, 0
2, 4350, Note_on_c, 0, 66, 64
2, 4372, Note_on_c, 0, 61, 0
2, 4376, Note_on_c, 0, 66, 0
2, 4380, Note_on_c, 0, 64, 64
2, 4380, Note_on_c, 0, 56, 64
2, 4406, Note_on_c, 0, 64, 0
2, 4410, Note_on_c, 0, 63, 64
2, 4436, Note_on_c, 0, 63, 0
2, 4440, Note_on_c, 0, 64, 64
2, 4466, Note_on_c, 0, 64, 0
2, 4466, Note_on_c, 0, 56, 0
2, 4470, Note_on_c, 0, 68, 64
2, 4470, Note_on_c, 0, 54, 64
2, 4496, Note_on_c, 0, 54, 0
2, 4496, Note_on_c, 0, 68, 0
2, 4500, Note_on_c, 0, 73, 64
2, 4500, Note_on_c, 0, 52, 64
2, 4518, Note_on_c, 0, 49, 0
2, 4526, Note_on_c, 0, 73, 0
2, 4530, Note_on_c, 0, 75, 64
2, 4530, Note_on_c, 0, 47, 64
2, 4552, Note_on_c, 0, 52, 0
2, 4556, Note_on_c, 0, 47, 0
2, 4556, Note_on_c, 0, 75, 0
2, 4560, Note_on_c, 0, 76, 64
2, 4560, Note_on_c, 0, 46, 64
2, 4577, Note_on_c, 0, 76, 0
2, 4579, Note_on_c, 0, 79, 64
2, 4597, Note_on_c, 0, 79, 0
2, 4599, Note_on_c, 0, 78, 64
2, 4612, Note_on_c, 0, 46, 0
2, 4617, Note_on_c, 0, 78, 0
2, 4620, Note_on_c, 0, 76, 64
2, 4620, Note_on_c, 0, 52, 64
2, 4620, Note_on_c, 0, 49, 64
2, 4637, Note_on_c, 0, 76, 0
2, 4639, Note_on_c, 0, 74, 64
2, 4657, Note_on_c, 0, 74, 0
2, 4659, Note_on_c, 0, 73, 64
2, 4672, Note_on_c, 0, 49, 0
2, 4677, Note_on_c, 0, 73, 0
2, 4680, Note_on_c, 0, 71, 64
2, 4680, Note_on_c, 0, 42, 64
2, 4697, Note_on_c, 0, 71, 0
2, 4699, Note_on_c, 0, 70, 64
2, 4717, Note_on_c, 0, 70, 0
2, 4719, Note_on_c, 0, 73, 64
2, 4732, Note_on_c, 0, 52, 0
2, 4737, Note_on_c, 0, 73, 0
2, 4740, Note_on_c, 0, 64, 64
2, 4740, Note_on_c, 0, 49, 64
2, 4785, Note_on_c, 0, 42, 0
2, 4792, Note_on_c, 0, 49, 0
2, 4800, Note_on_c, 0, 54, 64
2, 4813, Note_on_c, 0, 64, 0
2, 4815, Note_on_c, 0, 66, 64
2, 4828, Note_on_c, 0, 66, 0
2, 4830, Note_on_c, 0, 64, 64
2, 4843, Note_on_c, 0, 64, 0
2, 4845, Note_on_c, 0, 63, 64
2, 4858, Note_on_c, 0, 63, 0
2, 4860, Note_on_c, 0, 64, 64
2, 4860, Note_on_c, 0, 49, 64
2, 4886, Note_on_c, 0, 64, 0
2, 4890, Note_on_c, 0, 64, 64
2, 4912, Note_on_c, 0, 49, 0
2, 4920, Note_on_c, 0, 46, 64
2, 4946, Note_on_c, 0, 64, 0
2, 4950, Note_on_c, 0, 70, 64
2, 4972, Note_on_c, 0, 46, 0
2, 4976, Note_on_c, 0, 70, 0
2, 4980, Note_on_c, 0, 71, 64
2, 4980, Note_on_c, 0, 42, 64
2, 5006, Note_on_c, 0, 71, 0
2, 5010, Note_on_c, 0, 73, 64
2, 5032, Note_on_c, 0, 42, 0
2, 5036, Note_on_c, 0, 73, 0
2, 5040, Note_on_c, 0, 62, 64
2, 5040, Note_on_c, 0, 47, 64
2, 5066, Note_on_c, 0, 62, 0
2, 5070, Note_on_c, 0, 64, 64
2, 5092, Note_on_c, 0, 54, 0
2, 5096, Note_on_c, 0, 64, 0
2, 5100, Note_on_c, 0, 62, 64
2, 5100, Note_on_c, 0, 54, 64
2, 5126, Note_on_c, 0, 62, 0
2, 5130, Note_on_c, 0, 61, 64
2, 5152, Note_on_c, 0, 54, 0
2, 5156, Note_on_c, 0, 61, 0
2, 5160, Note_on_c, 0, 62, 64
2, 5160, Note_on_c, 0, 59, 64
2, 5186, Note_on_c, 0, 59, 0
2, 5186, Note_on_c, 0, 62, 0
2, 5190, Note_on_c, 0, 66, 64
2, 5190, Note_on_c, 0, 54, 64
2, 5205, Note_on_c, 0, 47, 0
2, 5216, Note_on_c, 0, 66, 0
2, 5220, Note_on_c, 0, 71, 64
2, 5220, Note_on_c, 0, 50, 64
2, 5242, Note_on_c, 0, 54, 0
2, 5246, Note_on_c, 0, 71, 0
2, 5250, Note_on_c, 0, 73, 64
2, 5250, Note_on_c, 0, 54, 64
2, 5272, Note_on_c, 0, 50, 0
2, 5276, Note_on_c, 0, 73, 0
2, 5280, Note_on_c, 0, 74, 64
2, 5280, Note_on_c, 0, 47, 64
2, 5297, Note_on_c, 0, 74, 0
2, 5299, Note_on_c, 0, 78, 64
2, 5306, Note_on_c, 0, 47, 0
2, 5306, Note_on_c, 0, 54, 0
2, 5310, Note_on_c, 0, 50, 64
2, 5310, Note_on_c, 0, 50, 64
2, 5317, Note_on_c, 0, 78, 0
2, 5319, Note_on_c, 0, 76, 64
2, 5336, Note_on_c, 0, 50, 0
2, 5337, Note_on_c, 0, 76, 0
2, 5340, Note_on_c, 0, 74, 64
2, 5340, Note_on_c, 0, 44, 64
2, 5357, Note_on_c, 0, 74, 0
